signal_id,date_detection_utc,date_publication,territoire,zone,theme,titre,source,url,resume,requete,statut_qualification,est_nouveau
aa50c0dcf3828a634065,2026-08-24T06:04:16Z,2026-03-06,06,Menton,Menton,Élections municipales : infos pratiques - @villedementon - Ville de Menton - Site officiel,Ville de Menton - Site officiel,https://news.google.com/rss/articles/CBMickFVX3lxTE95cXZYMklpQTYwQnJ3ZDFwc2g0d0lGeVlScXRZWk0xNHBLQnlNYmdQclN0X1pRN3JGbjZtcmIyOXBRLUVkSTc4WVBoMHU0dFVxVHNTRWJPckczN3ptd1RJUzk5bjQ4ZkhQMmV5LXZkVGx6Zw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE95cXZYMklpQTYwQnJ3ZDFwc2g0d0lGeVlScXRZWk0xNHBLQnlNYmdQclN0X1pRN3JGbjZtcmIyOXBRLUVkSTc4WVBoMHU0dFVxVHNTRWJPckczN3ptd1RJUzk5bjQ4ZkhQMmV5LXZkVGx6Zw?oc=5"" target=""_blank"">Élections municipales : infos pratiques - @villedementon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ville de Menton - Site officiel</font>","""ouverture"" restaurant OR hôtel OR bar Menton",À qualifier,False
494bd48249818fbdfab9,2026-08-17T06:00:55Z,2026-03-06,06,Menton,Menton,Élections municipales : infos pratiques - @villedementon - Ville de Menton,Ville de Menton,https://news.google.com/rss/articles/CBMickFVX3lxTE95cXZYMklpQTYwQnJ3ZDFwc2g0d0lGeVlScXRZWk0xNHBLQnlNYmdQclN0X1pRN3JGbjZtcmIyOXBRLUVkSTc4WVBoMHU0dFVxVHNTRWJPckczN3ptd1RJUzk5bjQ4ZkhQMmV5LXZkVGx6Zw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE95cXZYMklpQTYwQnJ3ZDFwc2g0d0lGeVlScXRZWk0xNHBLQnlNYmdQclN0X1pRN3JGbjZtcmIyOXBRLUVkSTc4WVBoMHU0dFVxVHNTRWJPckczN3ptd1RJUzk5bjQ4ZkhQMmV5LXZkVGx6Zw?oc=5"" target=""_blank"">Élections municipales : infos pratiques - @villedementon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ville de Menton</font>","""ouverture"" restaurant OR hôtel OR bar Menton",À qualifier,False
b5147c91ed76a7f1d3ec,2026-08-31T11:46:15Z,2026-03-05,83,Fréjus Saint-Raphaël,Est Var,Hôtellerie : Philippe Dalaudière succombe à la tentation de « La Réserve Estérel » - Lyon Décideurs,Lyon Décideurs,https://news.google.com/rss/articles/CBMixgFBVV95cUxOc2JuTk5IRnU0Z2dkYUhCOUUtUWlMOGZtUi1XbGpoRXBpT0poTS1sbjE5emFKMnlYeEk0Y0FSVHdnZUN1dFNBVFl0eFZjRERHa01PclkxRkZWM0c5RHpEVzl0SFhxSFczaW1wWFhDTWVRcU5sU3QzU0M4bTNHd2xpbkIxelU4Z1NFb1VVSUxlRFIzWF9aWHhwa0pVcHdoeTZtLU5XSGRZVWhYazVULUZhOWJzSWl6U0s4Tmh6YzhQVkdrU3pVR2c?oc=5,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxOc2JuTk5IRnU0Z2dkYUhCOUUtUWlMOGZtUi1XbGpoRXBpT0poTS1sbjE5emFKMnlYeEk0Y0FSVHdnZUN1dFNBVFl0eFZjRERHa01PclkxRkZWM0c5RHpEVzl0SFhxSFczaW1wWFhDTWVRcU5sU3QzU0M4bTNHd2xpbkIxelU4Z1NFb1VVSUxlRFIzWF9aWHhwa0pVcHdoeTZtLU5XSGRZVWhYazVULUZhOWJzSWl6U0s4Tmh6YzhQVkdrU3pVR2c?oc=5"" target=""_blank"">Hôtellerie : Philippe Dalaudière succombe à la tentation de « La Réserve Estérel »</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lyon Décideurs</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
d95b774b5e3ba9c8708f,2026-08-31T11:46:15Z,2026-03-05,06-83-MC,Région,Urbanisme,"Dans les Alpes-Maritimes, le « Village de Sophia » de la Compagnie de Phalsbourg à nouveau stoppé - Le Moniteur",Le Moniteur,https://news.google.com/rss/articles/CBMingJBVV95cUxQSlBnSmV2XzZuZzBrc1NzTW9adGZFU0IyODhHTGNWZGJUMUMwOTRwd0FiVW5iU05rUkFkRHhZN1NzV0Z0NHJZVlRQNTVhbXJoY3FmNDdIUHpBRnQybHFpR0NhbWJ0SE15NEpxaThkdng2YXpwY3lTYVlkLXp5MnY3UnVoWEx2YUp6cndweG5qTmN0Y3Z2OEc5NDJNMGdUY1J1c01FVFBZZUNHSHE3RjJsbzlYbUhHc1hWOGJhMzhZU2VqXzV6WVZJaWwzNlo3cF9JWHJ0Nk1zbi1VeURabWZESHNCbFprQTlpUWtHa212QldJUEJ6SGlGX1RmWFFDSy1OTkdFb1pmX0M5NnA2MGhqVkN2eXhQNDFmaFd0aW1B?oc=5,"<a href=""https://news.google.com/rss/articles/CBMingJBVV95cUxQSlBnSmV2XzZuZzBrc1NzTW9adGZFU0IyODhHTGNWZGJUMUMwOTRwd0FiVW5iU05rUkFkRHhZN1NzV0Z0NHJZVlRQNTVhbXJoY3FmNDdIUHpBRnQybHFpR0NhbWJ0SE15NEpxaThkdng2YXpwY3lTYVlkLXp5MnY3UnVoWEx2YUp6cndweG5qTmN0Y3Z2OEc5NDJNMGdUY1J1c01FVFBZZUNHSHE3RjJsbzlYbUhHc1hWOGJhMzhZU2VqXzV6WVZJaWwzNlo3cF9JWHJ0Nk1zbi1VeURabWZESHNCbFprQTlpUWtHa212QldJUEJ6SGlGX1RmWFFDSy1OTkdFb1pmX0M5NnA2MGhqVkN2eXhQNDFmaFd0aW1B?oc=5"" target=""_blank"">Dans les Alpes-Maritimes, le « Village de Sophia » de la Compagnie de Phalsbourg à nouveau stoppé</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Le Moniteur</font>","""permis de construire"" hôtel OR restaurant Côte d’Azur",À qualifier,False
7a12cbb963b5df578034,2026-08-17T06:00:55Z,2026-03-05,06,Nice,Nice,"Solestia, nouveau groupe hôtelier indépendant sur la Côte d'Azur - L'Hôtellerie Restauration",L'Hôtellerie Restauration,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZ1QtUVRrTFdaZ1dhRUxkOWptRUpDQlB6YkNwNEdQcVhXYl9wUDRFS2RFeDl5RXRtdDR3Qlh2Vl9WdkhJRXVfb1lmZFNqNUlXb0NTUUpNc2tBU3N0N2hqRE0tblh0TlBpejFmcEFHM0k2bHJhOWRJUllTOVBWQkppOVV6TW5JcFQ5aGIyc1k0OXlGX1RPaDlrRjMtalFxb2l3RFhpVWdsSGNTN3JMLXJrRWtuVQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQZ1QtUVRrTFdaZ1dhRUxkOWptRUpDQlB6YkNwNEdQcVhXYl9wUDRFS2RFeDl5RXRtdDR3Qlh2Vl9WdkhJRXVfb1lmZFNqNUlXb0NTUUpNc2tBU3N0N2hqRE0tblh0TlBpejFmcEFHM0k2bHJhOWRJUllTOVBWQkppOVV6TW5JcFQ5aGIyc1k0OXlGX1RPaDlrRjMtalFxb2l3RFhpVWdsSGNTN3JMLXJrRWtuVQ?oc=5"" target=""_blank"">Solestia, nouveau groupe hôtelier indépendant sur la Côte d'Azur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Hôtellerie Restauration</font>","""ouverture"" restaurant OR bar OR rooftop Nice",À qualifier,False
64bec3cdaa421702f3f3,2026-08-31T11:46:15Z,2026-02-27,83,Var,CHR général,Base Nature à Fréjus : le futur hôtel se précise - mesinfos,mesinfos,https://news.google.com/rss/articles/CBMilgFBVV95cUxNMmM4VmFva2I4dTlWVFplSkRXaEFTdVBNZ3hqOTBmd2RPeWVxYXpHTnJTcklRVElWdXJOZmhZMVRWOW5ydHVTbTBvOWFVUGFXeG1CQkhXNUs1WmdxQ21iRlItS2RlRmJDb1hGZHFwTHNReTZHNkZYYWs1aEhsd1Q3WWNrN1VaVkNndHBEX3g5NW9QQndoemc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNMmM4VmFva2I4dTlWVFplSkRXaEFTdVBNZ3hqOTBmd2RPeWVxYXpHTnJTcklRVElWdXJOZmhZMVRWOW5ydHVTbTBvOWFVUGFXeG1CQkhXNUs1WmdxQ21iRlItS2RlRmJDb1hGZHFwTHNReTZHNkZYYWs1aEhsd1Q3WWNrN1VaVkNndHBEX3g5NW9QQndoemc?oc=5"" target=""_blank"">Base Nature à Fréjus : le futur hôtel se précise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">mesinfos</font>","""ouverture"" restaurant OR hôtel OR bar Var",À qualifier,False
957f32984498d59a1119,2026-08-31T11:46:15Z,2026-02-26,83,Var,CHR général,"Popeyes, Célio, Aroma Zone : les nouveautés de L’Avenue 83 - Var Actu",Var Actu,https://news.google.com/rss/articles/CBMigwFBVV95cUxQcWJRMjBldGNZaEdnazROTFBOcFBEcVpWRnlybnpQZHpCcHZWcEt3R3pBTEpVNkZ6ZVNPZV8tVVZnQUMtbF91MkRjZEFpTUUyZExjdU5UWS1haHFrREF0N016b3FucGRSMGs3TklnbGFuazlyYWlJSWd6emVZT0FVZlFMaw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxQcWJRMjBldGNZaEdnazROTFBOcFBEcVpWRnlybnpQZHpCcHZWcEt3R3pBTEpVNkZ6ZVNPZV8tVVZnQUMtbF91MkRjZEFpTUUyZExjdU5UWS1haHFrREF0N016b3FucGRSMGs3TklnbGFuazlyYWlJSWd6emVZT0FVZlFMaw?oc=5"" target=""_blank"">Popeyes, Célio, Aroma Zone : les nouveautés de L’Avenue 83</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Var Actu</font>","""ouverture"" restaurant OR hôtel OR bar Var",À qualifier,False
d07c050c0f3dcc568319,2026-08-24T06:04:16Z,2026-02-21,MC,Monaco,Monaco,"« En tant qu’hôtelier, on est ambassadeurs d’un savoir-vivre », les ambitions de Guillaume Ranvier nommé à la tête de l’hôtel Hermitage à Monaco - Nice-Matin",Nice-Matin,https://news.google.com/rss/articles/CBMijwJBVV95cUxOTWZSYXA1eEJXbTNBRmZLbVFxdkNLSXY0Y2lHbXBKQlNsYzFPUFFTTHJUSWZzbVNackkxd2pyZW41TmtPd2x3X2lCOU15cDl1Mmd2Rl80dF82b0hBYTVVSWxSVEE0U0l2ejAyUERVdmVsQ0tTbjBkbzloeGJDMm9YRlJsWTZCMmJnMXdaQ1NIaGJjMDQzd0gxWjN2ODNDeERpVDdGWXA2d094OHRmZExTZkVEd0RobjZ0RVNCdFdRcE1mVlVwaHJvT1d3dnI3MVFick93dGE2WlRLT1JNbS1WakgzM2dEcWw3bVdoOGFNNHA2dGFaNTR5U3ktNHdkdmRyN1hDTjJsX1d4U2lYMVg0?oc=5,"<a href=""https://news.google.com/rss/articles/CBMijwJBVV95cUxOTWZSYXA1eEJXbTNBRmZLbVFxdkNLSXY0Y2lHbXBKQlNsYzFPUFFTTHJUSWZzbVNackkxd2pyZW41TmtPd2x3X2lCOU15cDl1Mmd2Rl80dF82b0hBYTVVSWxSVEE0U0l2ejAyUERVdmVsQ0tTbjBkbzloeGJDMm9YRlJsWTZCMmJnMXdaQ1NIaGJjMDQzd0gxWjN2ODNDeERpVDdGWXA2d094OHRmZExTZkVEd0RobjZ0RVNCdFdRcE1mVlVwaHJvT1d3dnI3MVFick93dGE2WlRLT1JNbS1WakgzM2dEcWw3bVdoOGFNNHA2dGFaNTR5U3ktNHdkdmRyN1hDTjJsX1d4U2lYMVg0?oc=5"" target=""_blank"">« En tant qu’hôtelier, on est ambassadeurs d’un savoir-vivre », les ambitions de Guillaume Ranvier nommé à la tête de l’hôtel Hermitage à Monaco</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR hôtel OR bar Monaco",À qualifier,False
1a49875715bcb8cba6fb,2026-08-31T11:46:15Z,2026-02-20,06-83-MC,Région,Urbanisme,Sophia : l’hôtel Omega se transforme en résidence étudiante sociale - Sophianet,Sophianet,https://news.google.com/rss/articles/CBMilgFBVV95cUxObVl2OWFQUEN0aXVzeTIxSEVMVG02QnpsRl9TUU5SM1l4SkUzTDdoa0VFYnpvdWFoYVZRd2duNmxvd1BIZVhnalJQRy1XSGt5cmlTSzREU0lqaEhNbmNBUEhzTXYtTEgyaE1KZXBOWVJDdUFSRjlBbTFvZldyZncxTHRpTG5KZWZ3TlNaRVlKZE96OG9sd1E?oc=5,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxObVl2OWFQUEN0aXVzeTIxSEVMVG02QnpsRl9TUU5SM1l4SkUzTDdoa0VFYnpvdWFoYVZRd2duNmxvd1BIZVhnalJQRy1XSGt5cmlTSzREU0lqaEhNbmNBUEhzTXYtTEgyaE1KZXBOWVJDdUFSRjlBbTFvZldyZncxTHRpTG5KZWZ3TlNaRVlKZE96OG9sd1E?oc=5"" target=""_blank"">Sophia : l’hôtel Omega se transforme en résidence étudiante sociale</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sophianet</font>","""permis de construire"" hôtel OR restaurant Côte d’Azur",À qualifier,False
716785a2ccbd13adeaa9,2026-08-31T11:46:15Z,2026-02-19,06,Cannes,Cannes,Economie - Un nouvel hôtel quatre étoiles ouvrira au printemps à Cannes : l’Hôtel Lepoussin - Petites Affiches,Petites Affiches,https://news.google.com/rss/articles/CBMiogFBVV95cUxQM2ZwZ29KSkdQUEpRQVh6cC0tS0tXeW05NjNxU2xTRloxLVJoRS1ibHFtLWhqTlVlUEdZQktyXzJnejZnUE41eDZ6SjVub3l2YVFYc1FwTHl5RWNBUEtPaVprSFpLRTQxaTRkVW9YMzlMZ2gzWkNpNVUzMzZkOElxX2pWOXkxV2JGaXN4SkhyaDBGQWFXcDJ0NnpqNHk2ZlFmQmc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQM2ZwZ29KSkdQUEpRQVh6cC0tS0tXeW05NjNxU2xTRloxLVJoRS1ibHFtLWhqTlVlUEdZQktyXzJnejZnUE41eDZ6SjVub3l2YVFYc1FwTHl5RWNBUEtPaVprSFpLRTQxaTRkVW9YMzlMZ2gzWkNpNVUzMzZkOElxX2pWOXkxV2JGaXN4SkhyaDBGQWFXcDJ0NnpqNHk2ZlFmQmc?oc=5"" target=""_blank"">Economie - Un nouvel hôtel quatre étoiles ouvrira au printemps à Cannes : l’Hôtel Lepoussin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Petites Affiches</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
a1cac9ecc17c90e58e0c,2026-08-10T06:52:26Z,2026-02-19,06,Cannes,Cannes,Economie - Un nouvel hôtel quatre étoiles ouvrira au printemps à Cannes : l’Hôtel Lepoussin - petitesaffiches.fr,petitesaffiches.fr,https://news.google.com/rss/articles/CBMiogFBVV95cUxQM2ZwZ29KSkdQUEpRQVh6cC0tS0tXeW05NjNxU2xTRloxLVJoRS1ibHFtLWhqTlVlUEdZQktyXzJnejZnUE41eDZ6SjVub3l2YVFYc1FwTHl5RWNBUEtPaVprSFpLRTQxaTRkVW9YMzlMZ2gzWkNpNVUzMzZkOElxX2pWOXkxV2JGaXN4SkhyaDBGQWFXcDJ0NnpqNHk2ZlFmQmc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQM2ZwZ29KSkdQUEpRQVh6cC0tS0tXeW05NjNxU2xTRloxLVJoRS1ibHFtLWhqTlVlUEdZQktyXzJnejZnUE41eDZ6SjVub3l2YVFYc1FwTHl5RWNBUEtPaVprSFpLRTQxaTRkVW9YMzlMZ2gzWkNpNVUzMzZkOElxX2pWOXkxV2JGaXN4SkhyaDBGQWFXcDJ0NnpqNHk2ZlFmQmc?oc=5"" target=""_blank"">Economie - Un nouvel hôtel quatre étoiles ouvrira au printemps à Cannes : l’Hôtel Lepoussin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">petitesaffiches.fr</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
9ac9976ea5afc60c29ad,2026-08-31T11:46:15Z,2026-02-18,06,Cannes,Cannes,Riviera | Hôtel Lepoussin : ouverture au printemps 2026 d’un nouvel établissement 4 étoiles à Cannes - La Tribune de l'Hôtellerie,La Tribune de l'Hôtellerie,https://news.google.com/rss/articles/CBMifkFVX3lxTE1lMXMyQUROdXdZSXJvVEd6amZQOUpvSS1WN1R1bXhIQ0pING5uZC15M21mbFVfYXhEQjdNbzdWNGlvUDNGZGhiaG9yYk5KVXpRX2tvdmMwNVk5UFdtSzZZa2Z3ZjF0cUx4M25zSXYwVUp5ajJ0U1p6NmlFd1k3Zw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE1lMXMyQUROdXdZSXJvVEd6amZQOUpvSS1WN1R1bXhIQ0pING5uZC15M21mbFVfYXhEQjdNbzdWNGlvUDNGZGhiaG9yYk5KVXpRX2tvdmMwNVk5UFdtSzZZa2Z3ZjF0cUx4M25zSXYwVUp5ajJ0U1p6NmlFd1k3Zw?oc=5"" target=""_blank"">Riviera | Hôtel Lepoussin : ouverture au printemps 2026 d’un nouvel établissement 4 étoiles à Cannes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">La Tribune de l'Hôtellerie</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
1c96d6577038631af05f,2026-08-10T06:52:26Z,2026-02-13,83,Var,CHR général,"À Bandol, l’hôtel Zannier île de Bendor enregistre déjà 50 % de taux de remplissage en mai, dont trois privatisations complètes de l’île. - Nice-Matin",Nice-Matin,https://news.google.com/rss/articles/CBMiggJBVV95cUxPNkUwS0xOM0V2UTRZSHZ5X0Y3ZFNNYVZ0U2pmUE9YeFRkRUhRUDQ1SVFaQVcxT1g5a2tIWVMxcjQzYkNlb0dvQkVOX3hPM2xYblRhMThlU0QybktteGxxTjY1Q2ROR1NFVkV3UHQySVAwa0dzUU1wcTZjX0UwYUd4OVRwMFZ1RTFCeWxidmpJUmR3SVFpM2N1VkozQmE3NFdpOVdaYzd4LTZIbk9HSTM1Y3BWNmhlWElFa3lYcWlJWG1xVG9yMnljVFMyc2pQd3pYN1FEaElKdHFEUUVPLV90aDVYeTdlMXBtZ2FPVjRZZlp2dlk3Z0VUcm5iZk1sY3dhemc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxPNkUwS0xOM0V2UTRZSHZ5X0Y3ZFNNYVZ0U2pmUE9YeFRkRUhRUDQ1SVFaQVcxT1g5a2tIWVMxcjQzYkNlb0dvQkVOX3hPM2xYblRhMThlU0QybktteGxxTjY1Q2ROR1NFVkV3UHQySVAwa0dzUU1wcTZjX0UwYUd4OVRwMFZ1RTFCeWxidmpJUmR3SVFpM2N1VkozQmE3NFdpOVdaYzd4LTZIbk9HSTM1Y3BWNmhlWElFa3lYcWlJWG1xVG9yMnljVFMyc2pQd3pYN1FEaElKdHFEUUVPLV90aDVYeTdlMXBtZ2FPVjRZZlp2dlk3Z0VUcm5iZk1sY3dhemc?oc=5"" target=""_blank"">À Bandol, l’hôtel Zannier île de Bendor enregistre déjà 50 % de taux de remplissage en mai, dont trois privatisations complètes de l’île.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR hôtel OR bar Var",À qualifier,False
8398bd93a8b800000cd4,2026-08-10T06:52:26Z,2026-02-11,83,Fréjus Saint-Raphaël,Est Var,Que faire ce week-end dans le Var ? Les événements du 13 au 15 février 2026 - Var Actu,Var Actu,https://news.google.com/rss/articles/CBMingFBVV95cUxQZnBHSEwtYWN1OXM1eE53dTBuRjhMc1c5NnNwMkRlQ3AtVUowRVBtR2VZcVpXUmM0VlczYVU3SnZtendWOGVFMnR4SHljRkFwSkVTbnFlSEsxcGJ2Vmlhb0NDU3hOcVRpcmI0NGE4UFRvUkRDYVNYd2tTS3RhSEo1QUlQWWRyb2hUWVc4TTVxS280bTJMVzFHUDlqdHpsQQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxQZnBHSEwtYWN1OXM1eE53dTBuRjhMc1c5NnNwMkRlQ3AtVUowRVBtR2VZcVpXUmM0VlczYVU3SnZtendWOGVFMnR4SHljRkFwSkVTbnFlSEsxcGJ2Vmlhb0NDU3hOcVRpcmI0NGE4UFRvUkRDYVNYd2tTS3RhSEo1QUlQWWRyb2hUWVc4TTVxS280bTJMVzFHUDlqdHpsQQ?oc=5"" target=""_blank"">Que faire ce week-end dans le Var ? Les événements du 13 au 15 février 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Var Actu</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
1622da9e87f45f24b35d,2026-08-24T06:04:16Z,2026-02-10,83,Toulon,Toulon,Un restaurant spécialisé en poulet braisé s’installe en ville à Toulon - Nice-Matin,Nice-Matin,https://news.google.com/rss/articles/CBMizgFBVV95cUxOT2FpWG1ZOGJ1WWNtUGxNQXJJZm92LVA3ZzlmdU45MFdtT09LdURONnl3OHdPQVlibDNJR3ktZ3FxdWVtRU42dFI0QzgzUi01Y2ZSNWlaUXN1V0t4VDU5SHozVUxQVFVxbkc0eHhHWHN0RVZvYmVLcmdtRnZJaUNpa3dwaWpTNjB3cFAxdFVLR3FJZy1IcFRhcTRKNzhlU0tGLUsySk8wNXM5Qk1xdVk1aExJUkdiUXJTWnkwelgyU24zQVR3NlZ0QzBObV8tdw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxOT2FpWG1ZOGJ1WWNtUGxNQXJJZm92LVA3ZzlmdU45MFdtT09LdURONnl3OHdPQVlibDNJR3ktZ3FxdWVtRU42dFI0QzgzUi01Y2ZSNWlaUXN1V0t4VDU5SHozVUxQVFVxbkc0eHhHWHN0RVZvYmVLcmdtRnZJaUNpa3dwaWpTNjB3cFAxdFVLR3FJZy1IcFRhcTRKNzhlU0tGLUsySk8wNXM5Qk1xdVk1aExJUkdiUXJTWnkwelgyU24zQVR3NlZ0QzBObV8tdw?oc=5"" target=""_blank"">Un restaurant spécialisé en poulet braisé s’installe en ville à Toulon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR bar OR hôtel Toulon",À qualifier,False
288f50cfaab2bbcdca1c,2026-08-31T11:46:15Z,2026-01-31,83,Fréjus Saint-Raphaël,Est Var,Enquête préliminaire liée au mal-être de certains agents de la commune de Saint-Raphaël : la justice saisie après des soupçons de faux témoignages - Nice-Matin,Nice-Matin,https://news.google.com/rss/articles/CBMioAJBVV95cUxOWG1NMWtmanZoc1RvdHpHX2JvX3M5NDFWd01rVERxY1FTQllKaUp2VDc0UkpzbFRIY2g4Z0xqUW9RWEN2Tk50c2kySDJEN2hoS210RWgxZGNCSFRrUU9BWmxyTzJFR2pXY3RUVkVGWEpDTE4wRFFHTURZTmg5WTBqa0huMmFRckdUYm1UbWpsOExpNjA4MzFsbDZQbmdaWUY3a3FqdnhPUzJMVlNmZ1M4djZqVHZiaFozb3ZyUEx4dmhiMV9ud0lLZlZzRGlHMmw3Q2kyMEdmeEhWRGZZZ2Voc3EwajAxbDNfY0daODAwa0tubmsyN2d3S2p4dk9Mb3lDTGFkQVhwU29POW5xRXpocnR4RnA4eDIwTEhUaHMxLVY?oc=5,"<a href=""https://news.google.com/rss/articles/CBMioAJBVV95cUxOWG1NMWtmanZoc1RvdHpHX2JvX3M5NDFWd01rVERxY1FTQllKaUp2VDc0UkpzbFRIY2g4Z0xqUW9RWEN2Tk50c2kySDJEN2hoS210RWgxZGNCSFRrUU9BWmxyTzJFR2pXY3RUVkVGWEpDTE4wRFFHTURZTmg5WTBqa0huMmFRckdUYm1UbWpsOExpNjA4MzFsbDZQbmdaWUY3a3FqdnhPUzJMVlNmZ1M4djZqVHZiaFozb3ZyUEx4dmhiMV9ud0lLZlZzRGlHMmw3Q2kyMEdmeEhWRGZZZ2Voc3EwajAxbDNfY0daODAwa0tubmsyN2d3S2p4dk9Mb3lDTGFkQVhwU29POW5xRXpocnR4RnA4eDIwTEhUaHMxLVY?oc=5"" target=""_blank"">Enquête préliminaire liée au mal-être de certains agents de la commune de Saint-Raphaël : la justice saisie après des soupçons de faux témoignages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR hôtel Fréjus Saint-Raphaël",À qualifier,False
9296e9f673b8f03276dc,2026-08-31T11:46:15Z,2026-01-17,06,Antibes,Antibes,"Près de Nice. Cette chaîne de pizzas très réputée s'est installée sur la Côte d'Azur, voici où - Actu.fr",Actu.fr,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQOXhJSTRRMG9WUWFnNTRsX0lxVU5hOWJZTkJJNHJjMEIzb3dkQVFKYm1XQ2lSQl9mdnc3elFDOHJlTllJdFpybXFBRndhazlDaTRHdmcxVEdUMmNSTzJlMzhZelo0bTExbDVGSTJyelRhRXh1NkJFOFFTZzBFWkVTbFBoUVJRTzdVTWlxSVZOQXNUa1I0cFVmUExaNl9LLVRmdWl5T3ltWDJSemlIRXNWMlQ2Z0F5dy1HdW94ZDg4bEMtc182c2JYZFZEVG1OMWVheHh2VTUxOFR4di15VmtSalRRemZ4SExrMHRscGtERUNYWWsyYWc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxQOXhJSTRRMG9WUWFnNTRsX0lxVU5hOWJZTkJJNHJjMEIzb3dkQVFKYm1XQ2lSQl9mdnc3elFDOHJlTllJdFpybXFBRndhazlDaTRHdmcxVEdUMmNSTzJlMzhZelo0bTExbDVGSTJyelRhRXh1NkJFOFFTZzBFWkVTbFBoUVJRTzdVTWlxSVZOQXNUa1I0cFVmUExaNl9LLVRmdWl5T3ltWDJSemlIRXNWMlQ2Z0F5dy1HdW94ZDg4bEMtc182c2JYZFZEVG1OMWVheHh2VTUxOFR4di15VmtSalRRemZ4SExrMHRscGtERUNYWWsyYWc?oc=5"" target=""_blank"">Près de Nice. Cette chaîne de pizzas très réputée s'est installée sur la Côte d'Azur, voici où</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Actu.fr</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
7a5e1e7fb1d17fd4f869,2026-08-31T11:46:15Z,2026-01-16,83,Saint-Tropez,Saint-Tropez,Tourisme : ces nouveaux hôtels qui vont faire parler en 2026 - lejdd.fr,lejdd.fr,https://news.google.com/rss/articles/CBMimgFBVV95cUxOczd1MVRUX3Y2elhacTNLSUdLNDZfYUhiMHhkLXhBWjhwNEpGdEo2bjdJcVZDSUlId3BhcnFDZ3JnOUp1VmRwT2hteHp6WDNEbnBwdFpnS0RRV2cxOS1GZjR5VktTZWJCakdOMElWbHRtdTBJMWNZanMtWUVxcVRSek51b2tYSjFLbUxuS21kTWFRY3VleWZPbEl3?oc=5,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOczd1MVRUX3Y2elhacTNLSUdLNDZfYUhiMHhkLXhBWjhwNEpGdEo2bjdJcVZDSUlId3BhcnFDZ3JnOUp1VmRwT2hteHp6WDNEbnBwdFpnS0RRV2cxOS1GZjR5VktTZWJCakdOMElWbHRtdTBJMWNZanMtWUVxcVRSek51b2tYSjFLbUxuS21kTWFRY3VleWZPbEl3?oc=5"" target=""_blank"">Tourisme : ces nouveaux hôtels qui vont faire parler en 2026</a>&nbsp;&nbsp;<font color=""#6f6f6f"">lejdd.fr</font>","""ouverture"" restaurant OR plage OR hôtel Saint-Tropez",À qualifier,False
